Unnamed: 0,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_Seconds,Sector1Time_Seconds,Sector2Time_Seconds,Sector3Time_Seconds,Sector1SessionTime_Seconds,Sector2SessionTime_Seconds,Sector3SessionTime_Seconds,Time_Seconds,LapStartTime_Seconds,Speed_mean,Speed_max,Speed_std,RPM_mean,RPM_max,Throttle_mean,Throttle_std,Brake_mean,Brake_sum,DRS_mean,DRS_sum,DistanceToDriverAhead_mean,DistanceToDriverAhead_min,nGear_mean,nGear_max,HasPitStop,delta_laptime,CumulativeTimeStint,race_progress_fraction,expected_tyre_life,relative_tire_age,tire_compound_age_delta,tire_performance_decay,rolling_pace_mean_5,pace_std_5,pace_degradation_slope,historical_pit_lap,pit_window_delta,traffic_pressure,drs_dependency,thermal_stress_proxy,high_speed_stress,brake_aggression,pace_vs_ahead
0,0 days 00:57:13.827000,81,0 days 00:01:38.693000,1.0,,,,0 days 00:00:42.130000,0 days 00:00:23.956000,,0 days 00:56:50.049000,0 days 00:57:14.119000,233.0,244.0,274.0,250.0,False,SOFT,4.0,False,McLaren,0 days 00:55:34.907000,2025-04-13 15:03:49.174,1,1.0,False,,False,False,98.693,0.0,42.13,23.956,0.0,3410.049,3434.119,3433.827,3334.907,187.9562952138156,292.0,65.03958321907946,10197.744317801991,12288.0,63.033676159944676,41.49181905799931,0.16996047430830039,129,1.0,759,2.3513158474931646,0.0,4.638998682476943,7,0,0.0,98.693,0.017543859649122806,18,0.2222222222222222,-14.0,1.2009999999999934,98.693,0.0,0.0,12.0,-11.0,0.29839025788870815,4.016801870195143,528859.2393809903,11847.576244730612,24246.36208258221,56.084327400656605
1,0 days 00:58:51.319000,81,0 days 00:01:37.492000,2.0,,,0 days 00:00:31.139000,0 days 00:00:42.343000,0 days 00:00:24.010000,0 days 00:57:45.021000,0 days 00:58:27.364000,0 days 00:58:51.374000,234.0,239.0,276.0,288.0,True,SOFT,5.0,False,McLaren,0 days 00:57:13.827000,2025-04-13 15:05:28.094,1,1.0,False,,False,True,97.492,31.139,42.343,24.01,3465.021,3507.364,3531.374,3531.319,3433.827,196.6338327143441,293.0,64.84584732259486,10144.060948179933,12036.0,62.595634739999895,42.327447046642185,0.1881720430107527,140,0.006720430107526882,5,2.5709056434641697,0.2524999999923238,4.990591397849462,7,0,-1.2009999999999934,196.185,0.03508771929824561,18,0.2777777777777778,-13.0,0.0,98.0925,0.8492352442050389,0.0,12.0,-10.0,0.2800410035561428,0.025299312022283645,568269.3762775327,12308.419570113325,27528.73658000817,55.06553584641563
2,0 days 01:00:29.402000,81,0 days 00:01:38.083000,3.0,,,0 days 00:00:31.306000,0 days 00:00:42.727000,0 days 00:00:24.050000,0 days 00:59:22.680000,0 days 01:00:05.407000,0 days 01:00:29.457000,233.0,236.0,276.0,290.0,False,SOFT,6.0,False,McLaren,0 days 00:58:51.319000,2025-04-13 15:07:05.586,1,1.0,False,,False,True,98.083,31.306,42.727,24.05,3562.68,3605.407,3629.457,3629.402,3531.319,197.26757364626462,294.0,65.04375041227202,10191.685511291786,11785.0,61.880521643866786,42.37526489882959,0.2032520325203252,150,0.0,0,1.7088213155653493,0.0566666666527453,4.956639566395664,7,0,0.590999999999994,294.26800000000003,0.05263157894736842,18,0.3333333333333333,-12.0,0.590999999999994,98.08933333333334,0.6005250480482304,0.0,12.0,-9.0,0.3691642539335575,0.0,603741.1807777302,12207.020360650764,29590.136046939693,72.8241366504064
3,0 days 01:02:07.535000,81,0 days 00:01:38.133000,4.0,,,0 days 00:00:31.326000,0 days 00:00:42.796000,0 days 00:00:24.011000,0 days 01:01:00.783000,0 days 01:01:43.579000,0 days 01:02:07.590000,232.0,237.0,277.0,293.0,False,SOFT,7.0,False,McLaren,0 days 01:00:29.402000,2025-04-13 15:08:43.669,1,1.0,False,,False,True,98.133,31.326,42.796,24.011,3660.783,3703.579,3727.59,3727.535,3629.402,195.8643817835208,295.0,65.75494106672697,10118.22752166832,11906.0,61.21044161066566,42.17188996767926,0.19650067294751009,146,0.0,0,2.40768015741317,0.8630555555791943,5.013458950201884,7,0,0.04999999999999716,392.401,0.07017543859649122,18,0.3888888888888889,-11.0,0.6409999999999911,98.10025,0.49081250663228226,0.0,12.0,-8.0,0.2934547709310599,0.0,587633.7911935374,11988.945304769326,28596.199740394037,57.47733728983676
4,0 days 01:03:45.578000,81,0 days 00:01:38.043000,5.0,,,0 days 00:00:31.305000,0 days 00:00:42.690000,0 days 00:00:24.048000,0 days 01:02:38.895000,0 days 01:03:21.585000,0 days 01:03:45.633000,231.0,236.0,276.0,290.0,False,SOFT,8.0,False,McLaren,0 days 01:02:07.535000,2025-04-13 15:10:21.802,1,1.0,False,,False,True,98.043,31.305,42.69,24.048,3758.895,3801.585,3825.633,3825.578,3727.535,196.60872241857348,295.0,65.46071034826188,10065.042495105214,11868.0,61.72382305618656,42.458536055620314,0.19893190921228304,149,0.0,0,2.8314262151991896,2.4116666666814126,5.022696929238985,8,0,-0.0899999999999892,490.444,0.08771929824561403,18,0.4444444444444444,-10.0,0.5510000000000019,98.0888,0.4258264904864394,0.0,12.0,-7.0,0.26099941479572814,0.0,602032.3100975913,12135.441993866929,29294.69964036745,51.31476149498343
5,0 days 01:05:23.941000,81,0 days 00:01:38.363000,6.0,,,0 days 00:00:31.336000,0 days 00:00:42.880000,0 days 00:00:24.147000,0 days 01:04:16.969000,0 days 01:04:59.849000,0 days 01:05:23.996000,228.0,237.0,276.0,290.0,False,SOFT,9.0,False,McLaren,0 days 01:03:45.578000,2025-04-13 15:11:59.845,1,1.0,False,,False,True,98.363,31.336,42.88,24.147,3856.969,3899.849,3923.996,3923.941,3825.578,197.84816026083826,293.0,65.19338482266724,10140.414905491076,12266.0,62.82074207849061,42.50292597303806,0.20952380952380953,154,0.0,0,3.1005865915033834,2.9216844522291217,4.983673469387755,7,0,0.3199999999999932,588.807,0.10526315789473684,18,0.5,-9.0,0.8709999999999951,98.0228,0.3215823378234531,-0.06589999999999918,12.0,-6.0,0.24386754862634755,0.0,630706.5092279587,12428.968246449997,30468.616680169092,48.24874584304337
6,0 days 01:07:02.439000,81,0 days 00:01:38.498000,7.0,,,0 days 00:00:31.448000,0 days 00:00:42.862000,0 days 00:00:24.188000,0 days 01:05:55.444000,0 days 01:06:38.306000,0 days 01:07:02.494000,229.0,239.0,277.0,291.0,False,SOFT,10.0,False,McLaren,0 days 01:05:23.941000,2025-04-13 15:13:38.208,1,1.0,False,,False,True,98.498,31.448,42.862,24.188,3955.444,3998.306,4022.494,4022.439,3923.941,193.49789616452804,296.0,66.56180374093358,10005.810225698442,11763.0,61.184076029706915,42.38697493365354,0.20162381596752368,149,0.0,0,3.4590792991796913,3.2805574572157967,4.967523680649526,8,0,0.13500000000000512,687.3050000000001,0.12280701754385964,18,0.5555555555555556,-8.0,1.0060000000000002,98.224,0.19705329228410357,0.17019999999999982,12.0,-5.0,0.2242615421044348,0.0,606805.846653197,11838.989990518818,28831.186528514678,43.39413658782086
7,0 days 01:08:41.006000,81,0 days 00:01:38.567000,8.0,,,0 days 00:00:31.500000,0 days 00:00:42.865000,0 days 00:00:24.202000,0 days 01:07:33.994000,0 days 01:08:16.859000,0 days 01:08:41.061000,229.0,241.0,277.0,288.0,False,SOFT,11.0,False,McLaren,0 days 01:07:02.439000,2025-04-13 15:15:16.706,1,1.0,False,,False,True,98.567,31.5,42.865,24.202,4053.994,4096.859,4121.061,4121.006,4022.439,197.1776500238785,294.0,65.86048444918775,10112.237936381498,11792.0,63.42899615598676,41.74980265571317,0.19538670284938942,144,0.0,0,3.8209705405145935,3.639204483587712,5.029850746268656,8,0,0.0689999999999884,785.872,0.14035087719298245,18,0.6111111111111112,-7.0,1.0749999999999886,98.3208,0.22706651008021284,0.10600000000000165,12.0,-4.0,0.2074271127766027,0.0,601554.8757540897,12506.780405411091,28393.581603438502,40.899990648528544
8,0 days 01:10:19.806000,81,0 days 00:01:38.800000,9.0,,,0 days 00:00:31.521000,0 days 00:00:42.944000,0 days 00:00:24.335000,0 days 01:09:12.582000,0 days 01:09:55.526000,0 days 01:10:19.861000,230.0,238.0,277.0,291.0,False,SOFT,12.0,False,McLaren,0 days 01:08:41.006000,2025-04-13 15:16:55.273,1,1.0,False,,False,True,98.8,31.521,42.944,24.335,4152.582,4195.526,4219.861,4219.806,4121.006,194.53387773772204,295.0,66.43912548785393,9999.287723330208,12048.0,60.13200332792617,42.33682366196834,0.22418478260869565,165,0.0,0,4.181911872518354,3.998438326372954,4.9959239130434785,8,0,0.2330000000000041,884.672,0.15789473684210525,18,0.6666666666666666,-6.0,1.3079999999999927,98.45419999999999,0.27911592573698557,0.13229999999999933,12.0,-3.0,0.192978966952985,0.0,659194.4229651226,11697.711783519084,32098.089826724135,37.54094676318388
9,0 days 01:11:58.355000,81,0 days 00:01:38.549000,10.0,,,0 days 00:00:31.452000,0 days 00:00:42.868000,0 days 00:00:24.229000,0 days 01:10:51.313000,0 days 01:11:34.181000,0 days 01:11:58.410000,230.0,242.0,277.0,295.0,False,SOFT,13.0,False,McLaren,0 days 01:10:19.806000,2025-04-13 15:18:34.073,1,1.0,False,,False,True,98.549,31.452,42.868,24.229,4251.313,4294.181,4318.41,4318.355,4219.806,196.27794934276093,296.0,67.36361122472731,10004.546800161552,11907.0,61.745939370974156,42.68420029604788,0.21467391304347827,158,0.0,0,4.5378926851711885,4.358565150778442,5.065217391304348,8,0,-0.25099999999999056,983.221,0.17543859649122806,18,0.7222222222222222,-5.0,1.0570000000000022,98.55539999999999,0.15836445308219754,0.1717999999999975,12.0,-2.0,0.18057410225331727,0.0,657189.853809718,12119.366359977254,31011.91599615623,35.442714494691145
